[
((-12.957441559193045, 0.43334637679247523, 26.967860195676863), (-13.62437469857776, 0.5905419873520026, 27.69620745324791), 0.1937114844585008),
((-13.62437469857776, 0.5905419873520026, 27.69620745324791), (-14.291307837962476, 0.7477375979115299, 28.42455471081896), 0.1937114844585008),
((-14.291307837962476, 0.7477375979115299, 28.42455471081896), (-14.99276945726912, 0.8273818472979598, 29.13279788246227), 0.17482461472379698),
((-14.99276945726912, 0.8273818472979598, 29.13279788246227), (-15.694231076575763, 0.9070260966843897, 29.84104105410558), 0.17482461472379698),
((-15.694231076575763, 0.9070260966843897, 29.84104105410558), (-16.424882629327303, 0.9085128440693788, 30.52378998163603), 0.15777921478822676),
((-16.424882629327303, 0.9085128440693788, 30.52378998163603), (-17.155534182078846, 0.9099995914543679, 31.206538909166476), 0.15777921478822676),
((-17.155534182078846, 0.9099995914543679, 31.206538909166476), (-17.909814968779376, 0.8333175217925939, 31.85859746099048), 0.14239574134637464),
((-17.909814968779376, 0.8333175217925939, 31.85859746099048), (-18.664095755479906, 0.7566354521308198, 32.510656012814486), 0.14239574134637464),
((-18.664095755479906, 0.7566354521308198, 32.510656012814486), (-19.43626524389544, 0.6023681622743082, 33.12706162962895), 0.1285121565651031),
((-19.43626524389544, 0.6023681622743082, 33.12706162962895), (-20.208434732310977, 0.4481008724177966, 33.74346724644341), 0.1285121565651031),
((-20.208434732310977, 0.4481008724177966, 33.74346724644341), (-20.980604220726512, 0.293833582561285, 34.35987286325787), 0.12208654873684793),
((-20.980604220726512, 0.293833582561285, 34.35987286325787), (-21.752773709142048, 0.13956629270477341, 34.97627848007233), 0.12208654873684793),
((-21.752773709142048, 0.13956629270477341, 34.97627848007233), (-22.524943197557583, -0.014700997151738171, 35.59268409688679), 0.11598222130000553),
((-22.524943197557583, -0.014700997151738171, 35.59268409688679), (-23.29711268597312, -0.16896828700824976, 36.20908971370125), 0.11598222130000553),
((-23.29711268597312, -0.16896828700824976, 36.20908971370125), (-24.069282174388654, -0.32323557686476134, 36.825495330515714), 0.11018311023500525),
((-24.069282174388654, -0.32323557686476134, 36.825495330515714), (-24.84145166280419, -0.47750286672127296, 37.441900947330176), 0.11018311023500525),
((-24.84145166280419, -0.47750286672127296, 37.441900947330176), (-25.613621151219725, -0.6317701565777846, 38.05830656414464), 0.10467395472325498),
((-25.613621151219725, -0.6317701565777846, 38.05830656414464), (-26.38579063963526, -0.7860374464342962, 38.6747121809591), 0.10467395472325498),
((-26.38579063963526, -0.7860374464342962, 38.6747121809591), (-27.128388709147906, -0.8952590457601177, 39.335483510086505), 0.0852575903343082),
((-27.128388709147906, -0.8952590457601177, 39.335483510086505), (-27.87098677866055, -1.0044806450859394, 39.99625483921391), 0.0852575903343082),
((-27.87098677866055, -1.0044806450859394, 39.99625483921391), (-28.580395566121343, -1.0681244372280725, 40.698172669159256), 0.07694497527671314),
((-28.580395566121343, -1.0681244372280725, 40.698172669159256), (-29.289804353582134, -1.1317682293702056, 41.4000904991046), 0.07694497527671314),
((-29.289804353582134, -1.1317682293702056, 41.4000904991046), (-29.962567690688083, -1.1495241481707852, 42.13973515675692), 0.0694428401872336),
((-29.962567690688083, -1.1495241481707852, 42.13973515675692), (-30.63533102779403, -1.1672800669713648, 42.87937981440924), 0.0694428401872336),
((-30.63533102779403, -1.1672800669713648, 42.87937981440924), (-31.268171279192693, -1.1390616073788133, 43.65314782534527), 0.0626721632689783),
((-31.268171279192693, -1.1390616073788133, 43.65314782534527), (-31.901011530591354, -1.110843147786262, 44.4269158362813), 0.0626721632689783),
((-31.901011530591354, -1.110843147786262, 44.4269158362813), (-32.49084556219079, -1.0367877872992046, 45.23103748053066), 0.05656162735025291),
((-32.49084556219079, -1.0367877872992046, 45.23103748053066), (-33.08067959379023, -0.9627324268121473, 46.035159124780016), 0.05656162735025291),
((-33.08067959379023, -0.9627324268121473, 46.035159124780016), (-33.67051362538967, -0.88867706632509, 46.83928076902937), 0.053733545982740265),
((-33.67051362538967, -0.88867706632509, 46.83928076902937), (-34.260347656989104, -0.8146217058380327, 47.64340241327873), 0.053733545982740265),
((-34.260347656989104, -0.8146217058380327, 47.64340241327873), (-34.85018168858854, -0.7405663453509754, 48.447524057528085), 0.05104686868360325),
((-34.85018168858854, -0.7405663453509754, 48.447524057528085), (-35.44001572018798, -0.6665109848639181, 49.25164570177744), 0.05104686868360325),
((-35.44001572018798, -0.6665109848639181, 49.25164570177744), (-36.02984975178742, -0.5924556243768608, 50.0557673460268), 0.04849452524942309),
((-36.02984975178742, -0.5924556243768608, 50.0557673460268), (-36.619683783386854, -0.5184002638898035, 50.859888990276154), 0.04849452524942309),
((-36.619683783386854, -0.5184002638898035, 50.859888990276154), (-37.20951781498629, -0.44434490340274624, 51.66401063452551), 0.04606979898695193),
((-37.20951781498629, -0.44434490340274624, 51.66401063452551), (-37.79935184658573, -0.37028954291568894, 52.46813227877487), 0.04606979898695193),
((-37.79935184658573, -0.37028954291568894, 52.46813227877487), (-38.39925185620831, -0.2467033676701501, 53.258604565286554), 0.03752413921111601),
((-38.39925185620831, -0.2467033676701501, 53.258604565286554), (-38.99915186583089, -0.12311719242461128, 54.04907685179824), 0.03752413921111601),
((-38.99915186583089, -0.12311719242461128, 54.04907685179824), (-39.60747356924877, 0.049661056463430914, 54.82373315097998), 0.0338655356380322),
((-39.60747356924877, 0.049661056463430914, 54.82373315097998), (-40.21579527266665, 0.2224393053514731, 55.598389450161726), 0.0338655356380322),
((-40.21579527266665, 0.2224393053514731, 55.598389450161726), (-40.83087130237468, 0.44393605471148534, 56.355106482943164), 0.030563645913324056),
((-40.83087130237468, 0.44393605471148534, 56.355106482943164), (-41.44594733208272, 0.6654328040714976, 57.1118235157246), 0.030563645913324056),
((-41.44594733208272, 0.6654328040714976, 57.1118235157246), (-42.06609180743689, 0.9350409467095344, 57.84852717331764), 0.027583690436774957),
((-42.06609180743689, 0.9350409467095344, 57.84852717331764), (-42.686236282791064, 1.2046490893475712, 58.58523083091068), 0.027583690436774957),
((-42.686236282791064, 1.2046490893475712, 58.58523083091068), (-43.30974943089014, 1.5216296480848939, 59.2999018597975), 0.0248942806191894),
((-43.30974943089014, 1.5216296480848939, 59.2999018597975), (-43.93326257898922, 1.8386102068222165, 60.01457288868432), 0.0248942806191894),
((-43.93326257898922, 1.8386102068222165, 60.01457288868432), (-44.5567757270883, 2.1555907655595394, 60.72924391757114), 0.023649566588229927),
((-44.5567757270883, 2.1555907655595394, 60.72924391757114), (-45.18028887518738, 2.472571324296862, 61.44391494645796), 0.023649566588229927),
((-37.79935184658573, -0.37028954291568894, 52.46813227877487), (-38.38918587818517, -0.29623418242863164, 53.27225392302422), 0.041577993585724116),
((-38.38918587818517, -0.29623418242863164, 53.27225392302422), (-38.979019909784604, -0.22217882194157437, 54.07637556727358), 0.041577993585724116),
((-26.38579063963526, -0.7860374464342962, 38.6747121809591), (-27.157960128050796, -0.9403047362908078, 39.29111779777356), 0.09446824413773762),
((-27.157960128050796, -0.9403047362908078, 39.29111779777356), (-27.93012961646633, -1.0945720261473193, 39.90752341458802), 0.09446824413773762),
((-27.93012961646633, -1.0945720261473193, 39.90752341458802), (-28.702299104881867, -1.248839316003831, 40.52392903140248), 0.08974483193085074),
((-28.702299104881867, -1.248839316003831, 40.52392903140248), (-29.474468593297402, -1.4031066058603425, 41.14033464821694), 0.08974483193085074),
((-29.474468593297402, -1.4031066058603425, 41.14033464821694), (-30.246638081712938, -1.5573738957168541, 41.756740265031404), 0.0852575903343082),
((-30.246638081712938, -1.5573738957168541, 41.756740265031404), (-31.018807570128473, -1.7116411855733658, 42.373145881845865), 0.0852575903343082),
((-31.018807570128473, -1.7116411855733658, 42.373145881845865), (-31.79097705854401, -1.8659084754298774, 42.989551498660326), 0.08099471081759278),
((-31.79097705854401, -1.8659084754298774, 42.989551498660326), (-32.563146546959544, -2.020175765286389, 43.60595711547479), 0.08099471081759278),
((-32.563146546959544, -2.020175765286389, 43.60595711547479), (-33.25431355875468, -2.2234165797926218, 44.299485293074675), 0.0659706981778719),
((-33.25431355875468, -2.2234165797926218, 44.299485293074675), (-33.94548057054982, -2.4266573942988545, 44.99301347067456), 0.0659706981778719),
((-33.94548057054982, -2.4266573942988545, 44.99301347067456), (-34.54534139753168, -2.675841881031561, 45.75332530132327), 0.059538555105529384),
((-34.54534139753168, -2.675841881031561, 45.75332530132327), (-35.14520222451354, -2.925026367764268, 46.51363713197198), 0.059538555105529384),
((-35.14520222451354, -2.925026367764268, 46.51363713197198), (-35.64481432340085, -3.216439759968567, 47.32939811748759), 0.053733545982740265),
((-35.64481432340085, -3.216439759968567, 47.32939811748759), (-36.14442642228816, -3.507853152172866, 48.1451591030032), 0.053733545982740265),
((-36.14442642228816, -3.507853152172866, 48.1451591030032), (-36.5363417274344, -3.8371511473784006, 49.00420812601979), 0.04849452524942309),
((-36.5363417274344, -3.8371511473784006, 49.00420812601979), (-36.92825703258063, -4.166449142583935, 49.86325714903638), 0.04849452524942309),
((-36.92825703258063, -4.166449142583935, 49.86325714903638), (-37.206632989477775, -4.528722666148547, 50.75278776725347), 0.04376630903760433),
((-37.206632989477775, -4.528722666148547, 50.75278776725347), (-37.48500894637492, -4.890996189713159, 51.64231838547057), 0.04376630903760433),
((-37.48500894637492, -4.890996189713159, 51.64231838547057), (-37.76338490327206, -5.2532697132777715, 52.53184900368766), 0.041577993585724116),
((-37.76338490327206, -5.2532697132777715, 52.53184900368766), (-38.041760860169205, -5.615543236842384, 53.421379621904755), 0.041577993585724116),
((-32.563146546959544, -2.020175765286389, 43.60595711547479), (-33.33531603537508, -2.1744430551429006, 44.22236273228925), 0.07309772651287748),
((-33.33531603537508, -2.1744430551429006, 44.22236273228925), (-34.107485523790615, -2.328710344999412, 44.83876834910371), 0.07309772651287748),
((-12.957441559193045, 0.43334637679247523, 26.967860195676863), (-13.584770454759877, 0.6668969950114372, 27.710768376757432), 0.2146387639429372),
((-13.584770454759877, 0.6668969950114372, 27.710768376757432), (-14.212099350326708, 0.9004476132303991, 28.453676557838), 0.2146387639429372),
((-14.212099350326708, 0.9004476132303991, 28.453676557838), (-14.83942824589354, 1.133998231449361, 29.19658473891857), 0.20390682574579033),
((-14.83942824589354, 1.133998231449361, 29.19658473891857), (-15.466757141460372, 1.367548849668323, 29.93949291999914), 0.20390682574579033),
((-15.466757141460372, 1.367548849668323, 29.93949291999914), (-16.094086037027203, 1.601099467887285, 30.68240110107971), 0.1937114844585008),
((-16.094086037027203, 1.601099467887285, 30.68240110107971), (-16.721414932594037, 1.834650086106247, 31.425309282160278), 0.1937114844585008),
((-16.721414932594037, 1.834650086106247, 31.425309282160278), (-17.34874382816087, 2.068200704325209, 32.16821746324085), 0.18402591023557577),
((-17.34874382816087, 2.068200704325209, 32.16821746324085), (-17.976072723727704, 2.301751322544171, 32.91112564432142), 0.18402591023557577),
((-17.976072723727704, 2.301751322544171, 32.91112564432142), (-18.69923745910326, 2.42881165029869, 33.59001329233111), 0.14989025404881542),
((-18.69923745910326, 2.42881165029869, 33.59001329233111), (-19.422402194478813, 2.5558719780532093, 34.26890094034079), 0.14989025404881542),
((-19.422402194478813, 2.5558719780532093, 34.26890094034079), (-20.223596053831987, 2.5733133683849188, 34.867051588286664), 0.1352759542790559),
((-20.223596053831987, 2.5733133683849188, 34.867051588286664), (-21.02478991318516, 2.590754758716628, 35.465202236232535), 0.1352759542790559),
((-21.02478991318516, 2.590754758716628, 35.465202236232535), (-21.884284844688704, 2.498147746710905, 35.96788743001398), 0.12208654873684793),
((-21.884284844688704, 2.498147746710905, 35.96788743001398), (-22.743779776192248, 2.405540734705182, 36.47057262379543), 0.12208654873684793),
((-22.743779776192248, 2.405540734705182, 36.47057262379543), (-23.64041216213241, 2.205165612342659, 36.86541458562504), 0.11018311023500525),
((-23.64041216213241, 2.205165612342659, 36.86541458562504), (-24.537044548072572, 2.004790489980136, 37.26025654745465), 0.11018311023500525),
((-24.537044548072572, 2.004790489980136, 37.26025654745465), (-25.448736323355224, 1.701581157780283, 37.53753295782684), 0.09944025698709223),
((-25.448736323355224, 1.701581157780283, 37.53753295782684), (-26.360428098637875, 1.3983718255804303, 37.81480936819903), 0.09944025698709223),
((-26.360428098637875, 1.3983718255804303, 37.81480936819903), (-27.272119873920527, 1.0951624933805775, 38.09208577857122), 0.09446824413773762),
((-27.272119873920527, 1.0951624933805775, 38.09208577857122), (-28.18381164920318, 0.7919531611807247, 38.369362188943406), 0.09446824413773762),
((-28.18381164920318, 0.7919531611807247, 38.369362188943406), (-29.09550342448583, 0.4887438289808719, 38.646638599315594), 0.08974483193085074),
((-29.09550342448583, 0.4887438289808719, 38.646638599315594), (-30.007195199768482, 0.18553449678101908, 38.92391500968778), 0.08974483193085074),
((-30.007195199768482, 0.18553449678101908, 38.92391500968778), (-30.918886975051134, -0.11767483541883372, 39.20119142005997), 0.0852575903343082),
((-30.918886975051134, -0.11767483541883372, 39.20119142005997), (-31.830578750333785, -0.4208841676186865, 39.47846783043216), 0.0852575903343082),
((-31.830578750333785, -0.4208841676186865, 39.47846783043216), (-32.74227052561643, -0.7240934998185393, 39.75574424080435), 0.08099471081759278),
((-32.74227052561643, -0.7240934998185393, 39.75574424080435), (-33.65396230089908, -1.0273028320183921, 40.033020651176535), 0.08099471081759278),
((-33.65396230089908, -1.0273028320183921, 40.033020651176535), (-34.483024283633576, -1.469688928375371, 40.3750013093056), 0.0659706981778719),
((-34.483024283633576, -1.469688928375371, 40.3750013093056), (-35.31208626636807, -1.9120750247323497, 40.71698196743467), 0.0659706981778719),
((-35.31208626636807, -1.9120750247323497, 40.71698196743467), (-36.03332782773462, -2.480196207566814, 41.11327596407392), 0.059538555105529384),
((-36.03332782773462, -2.480196207566814, 41.11327596407392), (-36.754569389101164, -3.048317390401278, 41.50956996071317), 0.059538555105529384),
((-36.754569389101164, -3.048317390401278, 41.50956996071317), (-37.346075969223484, -3.724911585055992, 41.94813610330917), 0.053733545982740265),
((-37.346075969223484, -3.724911585055992, 41.94813610330917), (-37.937582549345805, -4.401505779710707, 42.38670224590516), 0.053733545982740265),
((-37.937582549345805, -4.401505779710707, 42.38670224590516), (-38.38138152010366, -5.16601501395427, 42.8542149241403), 0.04849452524942309),
((-38.38138152010366, -5.16601501395427, 42.8542149241403), (-38.82518049086151, -5.930524248197834, 43.32172760237544), 0.04849452524942309),
((-38.82518049086151, -5.930524248197834, 43.32172760237544), (-39.107787245101534, -6.759719295808094, 43.803981680094374), 0.04376630903760433),
((-39.107787245101534, -6.759719295808094, 43.803981680094374), (-39.390393999341555, -7.588914343418354, 44.28623575781331), 0.04376630903760433),
((-39.390393999341555, -7.588914343418354, 44.28623575781331), (-39.673000753581576, -8.418109391028615, 44.76848983553224), 0.041577993585724116),
((-39.673000753581576, -8.418109391028615, 44.76848983553224), (-39.9556075078216, -9.247304438638876, 45.25074391325118), 0.041577993585724116),
((-33.65396230089908, -1.0273028320183921, 40.033020651176535), (-34.56565407618173, -1.330512164218245, 40.310297061548724), 0.07309772651287748),
((-34.56565407618173, -1.330512164218245, 40.310297061548724), (-35.47734585146438, -1.6337214964180977, 40.58757347192091), 0.07309772651287748),
((-17.976072723727704, 2.301751322544171, 32.91112564432142), (-18.603401619294537, 2.5353019407631328, 33.654033825401996), 0.16608338398760714),
((-18.603401619294537, 2.5353019407631328, 33.654033825401996), (-19.23073051486137, 2.7688525589820947, 34.39694200648257), 0.16608338398760714),
((-19.23073051486137, 2.7688525589820947, 34.39694200648257), (-19.858059410428204, 3.0024031772010566, 35.13985018756314), 0.15777921478822676),
((-19.858059410428204, 3.0024031772010566, 35.13985018756314), (-20.485388305995038, 3.2359537954200186, 35.882758368643714), 0.15777921478822676),
((-20.485388305995038, 3.2359537954200186, 35.882758368643714), (-21.11271720156187, 3.4695044136389805, 36.625666549724286), 0.14989025404881542),
((-21.11271720156187, 3.4695044136389805, 36.625666549724286), (-21.740046097128705, 3.7030550318579425, 37.36857473080486), 0.14989025404881542),
((-21.740046097128705, 3.7030550318579425, 37.36857473080486), (-22.367374992695538, 3.9366056500769044, 38.11148291188543), 0.14239574134637464),
((-22.367374992695538, 3.9366056500769044, 38.11148291188543), (-22.99470388826237, 4.170156268295866, 38.854391092966004), 0.14239574134637464),
((-22.99470388826237, 4.170156268295866, 38.854391092966004), (-23.693953409742456, 4.4219307954824565, 39.52346485135879), 0.11598222130000553),
((-23.693953409742456, 4.4219307954824565, 39.52346485135879), (-24.39320293122254, 4.673705322669047, 40.19253860975157), 0.11598222130000553),
((-24.39320293122254, 4.673705322669047, 40.19253860975157), (-25.156711954531172, 4.940945264416203, 40.78044743334693), 0.10467395472325498),
((-25.156711954531172, 4.940945264416203, 40.78044743334693), (-25.920220977839804, 5.208185206163359, 41.368356256942285), 0.10467395472325498),
((-25.920220977839804, 5.208185206163359, 41.368356256942285), (-26.739624338343077, 5.487962625745745, 41.868658893641076), 0.09446824413773762),
((-26.739624338343077, 5.487962625745745, 41.868658893641076), (-27.55902769884635, 5.7677400453281304, 42.36896153033987), 0.09446824413773762),
((-27.55902769884635, 5.7677400453281304, 42.36896153033987), (-28.425347841855416, 6.056989642789613, 42.776176559759364), 0.0852575903343082),
((-28.425347841855416, 6.056989642789613, 42.776176559759364), (-29.291667984864482, 6.346239240251096, 43.18339158917886), 0.0852575903343082),
((-29.291667984864482, 6.346239240251096, 43.18339158917886), (-30.19541332560339, 6.641791936472518, 43.49305747824152), 0.07694497527671314),
((-30.19541332560339, 6.641791936472518, 43.49305747824152), (-31.099158666342298, 6.937344632693939, 43.802723367304175), 0.07694497527671314),
((-31.099158666342298, 6.937344632693939, 43.802723367304175), (-32.002904007081206, 7.232897328915361, 44.11238925636683), 0.07309772651287748),
((-32.002904007081206, 7.232897328915361, 44.11238925636683), (-32.906649347820114, 7.528450025136783, 44.42205514542949), 0.07309772651287748),
((-22.99470388826237, 4.170156268295866, 38.854391092966004), (-23.622032783829205, 4.4037068865148274, 39.59729927404658), 0.1285121565651031),
((-23.622032783829205, 4.4037068865148274, 39.59729927404658), (-24.24936167939604, 4.637257504733789, 40.34020745512715), 0.1285121565651031),
((-1.9999999999999993, -1.408977062214588, 13.164614295321492), (-2.499999999999999, -1.7612213277682351, 13.955767869151865), 0.48767497911552943),
((-2.499999999999999, -1.7612213277682351, 13.955767869151865), (-2.999999999999999, -2.113465593321882, 14.746921442982238), 0.48767497911552943),
((-2.999999999999999, -2.113465593321882, 14.746921442982238), (-3.499999999999999, -2.465709858875529, 15.538075016812611), 0.46329123015975293),
((-3.499999999999999, -2.465709858875529, 15.538075016812611), (-3.999999999999999, -2.8179541244291757, 16.329228590642984), 0.46329123015975293),
((-3.999999999999999, -2.8179541244291757, 16.329228590642984), (-4.499999999999999, -3.1701983899828226, 17.12038216447336), 0.44012666865176525),
((-4.499999999999999, -3.1701983899828226, 17.12038216447336), (-4.999999999999999, -3.5224426555364694, 17.911535738303733), 0.44012666865176525),
((-4.999999999999999, -3.5224426555364694, 17.911535738303733), (-5.499999999999999, -3.8746869210901163, 18.70268931213411), 0.41812033521917696),
((-5.499999999999999, -3.8746869210901163, 18.70268931213411), (-5.999999999999999, -4.226931186643763, 19.493842885964483), 0.41812033521917696),
((-5.999999999999999, -4.226931186643763, 19.493842885964483), (-6.499999999999999, -4.57917545219741, 20.284996459794858), 0.34056162628811465),
((-6.499999999999999, -4.57917545219741, 20.284996459794858), (-6.999999999999999, -4.931419717751058, 21.076150033625233), 0.34056162628811465),
((-6.999999999999999, -4.931419717751058, 21.076150033625233), (-7.499999999999999, -5.283663983304705, 21.867303607455607), 0.30735686772502346),
((-7.499999999999999, -5.283663983304705, 21.867303607455607), (-7.999999999999999, -5.635908248858352, 22.658457181285982), 0.30735686772502346),
((-7.999999999999999, -5.635908248858352, 22.658457181285982), (-8.499999999999998, -5.988152514412, 23.449610755116357), 0.27738957312183365),
((-8.499999999999998, -5.988152514412, 23.449610755116357), (-8.999999999999998, -6.340396779965647, 24.24076432894673), 0.27738957312183365),
((-8.999999999999998, -6.340396779965647, 24.24076432894673), (-9.499999999999998, -6.692641045519294, 25.031917902777106), 0.25034408974245487),
((-9.499999999999998, -6.692641045519294, 25.031917902777106), (-9.999999999999998, -7.0448853110729415, 25.82307147660748), 0.25034408974245487),
((-9.999999999999998, -7.0448853110729415, 25.82307147660748), (-10.499999999999998, -7.397129576626589, 26.614225050437856), 0.2259355409925655),
((-10.499999999999998, -7.397129576626589, 26.614225050437856), (-10.999999999999998, -7.749373842180236, 27.40537862426823), 0.2259355409925655),
((-10.999999999999998, -7.749373842180236, 27.40537862426823), (-11.499999999999998, -8.101618107733882, 28.196532198098605), 0.2146387639429372),
((-11.499999999999998, -8.101618107733882, 28.196532198098605), (-11.999999999999998, -8.45386237328753, 28.98768577192898), 0.2146387639429372),
((-11.999999999999998, -8.45386237328753, 28.98768577192898), (-12.499999999999998, -8.806106638841177, 29.778839345759355), 0.20390682574579033),
((-12.499999999999998, -8.806106638841177, 29.778839345759355), (-12.999999999999998, -9.158350904394824, 30.56999291958973), 0.20390682574579033),
((-12.999999999999998, -9.158350904394824, 30.56999291958973), (-13.499999999999998, -9.510595169948472, 31.361146493420105), 0.1937114844585008),
((-13.499999999999998, -9.510595169948472, 31.361146493420105), (-13.999999999999998, -9.862839435502119, 32.15230006725048), 0.1937114844585008),
((-13.999999999999998, -9.862839435502119, 32.15230006725048), (-14.499999999999998, -10.215083701055766, 32.94345364108085), 0.18402591023557577),
((-14.499999999999998, -10.215083701055766, 32.94345364108085), (-14.999999999999998, -10.567327966609414, 33.73460721491122), 0.18402591023557577),
((-14.999999999999998, -10.567327966609414, 33.73460721491122), (-15.559045745607346, -10.900117202065555, 34.494027506372305), 0.14989025404881542),
((-15.559045745607346, -10.900117202065555, 34.494027506372305), (-16.118091491214695, -11.232906437521697, 35.25344779783339), 0.14989025404881542),
((-16.118091491214695, -11.232906437521697, 35.25344779783339), (-16.733459367751877, -11.544619327177049, 35.977434987601846), 0.1352759542790559),
((-16.733459367751877, -11.544619327177049, 35.977434987601846), (-17.34882724428906, -11.856332216832401, 36.701422177370304), 0.1352759542790559),
((-17.34882724428906, -11.856332216832401, 36.701422177370304), (-18.017519241318144, -12.145450126821832, 37.38644907263252), 0.12208654873684793),
((-18.017519241318144, -12.145450126821832, 37.38644907263252), (-18.68621123834723, -12.434568036811264, 38.07147596789474), 0.12208654873684793),
((-18.68621123834723, -12.434568036811264, 38.07147596789474), (-19.40496955567538, -12.699682413739337, 38.71420518647567), 0.11018311023500525),
((-19.40496955567538, -12.699682413739337, 38.71420518647567), (-20.123727873003528, -12.96479679066741, 39.35693440505659), 0.11018311023500525),
((-20.123727873003528, -12.96479679066741, 39.35693440505659), (-20.889050792358052, -13.204616023938934, 39.95423463481021), 0.09944025698709223),
((-20.889050792358052, -13.204616023938934, 39.95423463481021), (-21.654373711712577, -13.444435257210458, 40.551534864563834), 0.09944025698709223),
((-21.654373711712577, -13.444435257210458, 40.551534864563834), (-22.4196966310671, -13.684254490481981, 41.148835094317455), 0.09446824413773762),
((-22.4196966310671, -13.684254490481981, 41.148835094317455), (-23.185019550421625, -13.924073723753505, 41.746135324071076), 0.09446824413773762),
((-23.185019550421625, -13.924073723753505, 41.746135324071076), (-23.95034246977615, -14.163892957025029, 42.3434355538247), 0.08974483193085074),
((-23.95034246977615, -14.163892957025029, 42.3434355538247), (-24.715665389130674, -14.403712190296552, 42.94073578357832), 0.08974483193085074),
((-24.715665389130674, -14.403712190296552, 42.94073578357832), (-25.4809883084852, -14.643531423568076, 43.53803601333194), 0.0852575903343082),
((-25.4809883084852, -14.643531423568076, 43.53803601333194), (-26.246311227839723, -14.8833506568396, 44.13533624308556), 0.0852575903343082),
((-26.246311227839723, -14.8833506568396, 44.13533624308556), (-27.011634147194247, -15.123169890111123, 44.73263647283918), 0.08099471081759278),
((-27.011634147194247, -15.123169890111123, 44.73263647283918), (-27.77695706654877, -15.362989123382647, 45.3299367025928), 0.08099471081759278),
((-27.77695706654877, -15.362989123382647, 45.3299367025928), (-28.49252704522461, -15.667153488958498, 45.9587798025245), 0.0659706981778719),
((-28.49252704522461, -15.667153488958498, 45.9587798025245), (-29.208097023900446, -15.971317854534348, 46.58762290245619), 0.0659706981778719),
((-29.208097023900446, -15.971317854534348, 46.58762290245619), (-29.868468142286908, -16.33751247793303, 47.24322299686963), 0.059538555105529384),
((-29.868468142286908, -16.33751247793303, 47.24322299686963), (-30.52883926067337, -16.70370710133171, 47.89882309128308), 0.059538555105529384),
((-30.52883926067337, -16.70370710133171, 47.89882309128308), (-31.12898569581655, -17.129145020354795, 48.57619066759762), 0.053733545982740265),
((-31.12898569581655, -17.129145020354795, 48.57619066759762), (-31.72913213095973, -17.55458293937788, 49.25355824391217), 0.053733545982740265),
((-31.72913213095973, -17.55458293937788, 49.25355824391217), (-32.26448640610987, -18.036026314575167, 49.94753812586633), 0.04849452524942309),
((-32.26448640610987, -18.036026314575167, 49.94753812586633), (-32.79984068126, -18.517469689772454, 50.641518007820494), 0.04849452524942309),
((-32.79984068126, -18.517469689772454, 50.641518007820494), (-33.26632842712745, -19.051254446355234, 51.3468285894761), 0.04376630903760433),
((-33.26632842712745, -19.051254446355234, 51.3468285894761), (-33.732816172994895, -19.585039202938013, 52.0521391711317), 0.04376630903760433),
((-33.732816172994895, -19.585039202938013, 52.0521391711317), (-34.19930391886234, -20.118823959520792, 52.7574497527873), 0.041577993585724116),
((-34.19930391886234, -20.118823959520792, 52.7574497527873), (-34.66579166472979, -20.652608716103572, 53.462760334442905), 0.041577993585724116),
((-27.77695706654877, -15.362989123382647, 45.3299367025928), (-28.542279985903296, -15.60280835665417, 45.927236932346425), 0.07309772651287748),
((-28.542279985903296, -15.60280835665417, 45.927236932346425), (-29.30760290525782, -15.842627589925694, 46.524537162100046), 0.07309772651287748),
((-14.999999999999998, -10.567327966609414, 33.73460721491122), (-15.499999999999998, -10.91957223216306, 34.52576078874159), 0.16608338398760714),
((-15.499999999999998, -10.91957223216306, 34.52576078874159), (-15.999999999999998, -11.271816497716708, 35.316914362571964), 0.16608338398760714),
((-15.999999999999998, -11.271816497716708, 35.316914362571964), (-16.499999999999996, -11.624060763270355, 36.108067936402335), 0.15777921478822676),
((-16.499999999999996, -11.624060763270355, 36.108067936402335), (-16.999999999999996, -11.976305028824003, 36.89922151023271), 0.15777921478822676),
((-16.999999999999996, -11.976305028824003, 36.89922151023271), (-17.499999999999996, -12.32854929437765, 37.69037508406308), 0.14989025404881542),
((-17.499999999999996, -12.32854929437765, 37.69037508406308), (-17.999999999999996, -12.680793559931297, 38.48152865789345), 0.14989025404881542),
((-17.999999999999996, -12.680793559931297, 38.48152865789345), (-18.499999999999996, -13.033037825484945, 39.27268223172382), 0.14239574134637464),
((-18.499999999999996, -13.033037825484945, 39.27268223172382), (-18.999999999999996, -13.385282091038592, 40.06383580555419), 0.14239574134637464),
((-18.999999999999996, -13.385282091038592, 40.06383580555419), (-19.499999999999996, -13.73752635659224, 40.85498937938456), 0.11598222130000553),
((-19.499999999999996, -13.73752635659224, 40.85498937938456), (-19.999999999999996, -14.089770622145886, 41.646142953214934), 0.11598222130000553),
((-19.999999999999996, -14.089770622145886, 41.646142953214934), (-20.499999999999996, -14.442014887699534, 42.437296527045305), 0.10467395472325498),
((-20.499999999999996, -14.442014887699534, 42.437296527045305), (-20.999999999999996, -14.794259153253181, 43.228450100875676), 0.10467395472325498),
((-20.999999999999996, -14.794259153253181, 43.228450100875676), (-21.499999999999996, -15.146503418806828, 44.01960367470605), 0.09446824413773762),
((-21.499999999999996, -15.146503418806828, 44.01960367470605), (-21.999999999999996, -15.498747684360476, 44.81075724853642), 0.09446824413773762),
